tract_id,AC_LAND,AC_TOT,AC_UNPR,AC_WATER,AUTOOWN0,AUTOOWN1,AUTOOWN2P,COUNTHU10,E5_ENT10,E5_IND10,E5_OFF10,E5_RET10,E5_SVC10,E8_ED10,E8_ENT10,E8_HLTH10,E8_IND10,E8_OFF10,E8_PUB10,E8_RET10,E8_SVC10,EMPTOT,E_HIWAGEWK,E_LOWWAGEW,E_MEDWAGEW,HH,R_HIWAGEWK,R_LOWWAGEWK,R_MEDWAGEWK,TOTPOP10,WORKERS,CBSA_EMP,CBSA_POP,CBSA_WRK,D2b_E5Mix,D2b_E5MixA,D2b_E8Mix,D2b_E8MixA,D2a_EpHHm,D2c_TrpMx1,D2c_TrpMx2,D2c_TripEq,D2r_JobPop,D2r_WrkEmp,D2a_WrkEmp,D2c_WrEmIx,P_WRKAGE,PCT_AO0,PCT_AO1,PCT_AO2P,R_PCTLOWWAGE,E_PCTLOWWA,D1A,D1B,D1C,D1C5_Ret10,D1C5_Off10,D1C5_Ind10,D1C5_Svc10,D1C5_Ent10,D1C8_Ret10,D1C8_Off10,D1C8_Ind10,D1C8_Svc10,D1C8_Ent10,D1C8_Ed10,D1C8_Hlth10,D1C8_Pub10,D1D,D2A_JPHH,D3a,D3aao,D3amm,D3apo,D3b,D3bao,D3bmm3,D3bmm4,D3bpo3,D3bpo4,D4b025,D4b050,D4d,D5ar,D5ae,D5br,D5be,D5cr,D5cri,D5ce,D5cei,D5dr,D5dri,D5de,D5dei,WalkIndex
24510110100,77.8353538513,77.8353538513,77.83539959999999,0.0,847.0,1286.0,351.0,2488.0,795.0,362.0,1639.0,96.0,1680.0,200.0,795.0,200.0,362.0,1161.0,478.0,96.0,1280.0,4572.0,2359.0,840.0,1373.0,2127.0,715.0,275.0,433.0,3223.0,1423.0,1212755.9999999998,2710489.0,1232874.0,0.8212461262522707,0.8212461262522707,0.8658388419827425,0.8658388419827425,0.8522660492661679,0.7131560662526971,0.774448336862292,0.47182675839371513,0.826940346375882,0.47472894078398664,0.31124234470691164,0.5021995866722764,0.9525254979832455,0.34102691318327977,0.5171731511254019,0.1417799356913183,0.1932475263527758,0.17715879265091863,31.96491382079311,41.407925963195225,58.73936927621208,1.233372438094742,21.057262199296815,4.650845058790995,16.444972159410828,10.213865224635903,1.233372438094742,14.916096526262391,4.650845058790995,16.444972159410828,16.444972159410828,2.569526085837448,2.569526110135857,6.141165673034992,90.7042830970052,2.149506407146215,52.971819625475675,5.31821864666266,29.854411030035724,17.799188773649252,243.2901036009378,16.442677937653922,63.72075280122216,137.7366234297274,45.22001051259467,32.88998753335359,0.1496038881847352,0.9953331708823094,5467.960682027799,252400.48352713947,334646.78265699797,52889.241243908305,40996.95543516936,0.0009533155942262617,0.856878200923719,0.08,0.9443739330254268,0.002884475570631355,0.6331217990762811,0.0032513179566901313,0.5018355219408001,19.302213985679387
24510110200,179.11874389669998,179.1224334717,179.1186981,0.0,1881.0,1565.0,691.0,4143.0,1268.0,232.0,1585.0,343.0,4260.0,1753.0,1268.0,650.0,232.0,1373.0,212.0,343.0,1857.0,7688.0,3451.0,1708.0,2529.0,3574.0,954.0,423.0,607.0,5072.0,1984.0,1212755.9999999998,2710489.0,1232874.0,0.7420699784145877,0.7420699784145877,0.883607376765902,0.883607376765902,0.8037658951707696,0.6480767417035495,0.7139513513183853,0.4480779459593132,0.7949843260188088,0.41025641025641024,0.25806451612903225,0.47619136231435283,0.9808700492902208,0.45453690321023416,0.37816322954380877,0.16728694424330195,0.21320155241935485,0.21422346514047869,23.129904826977935,28.316407353431625,42.92124502967364,1.9149309063987943,8.84887944119965,1.295230350360146,10.36742154351251,7.079101781020578,1.9149309063987943,7.665306841251737,1.295230350360146,10.36742154351251,10.36742154351251,9.786803061921724,3.6288779452795743,1.1835725999506097,66.05114985662661,2.151091556239508,43.27998488070904,2.1642165957350707,13.559508137894216,27.55626100138016,283.52723604348574,8.927491332853348,82.17708047859253,67.88199565162208,139.35128395584925,67.88581790324636,0.7991914396756634,0.9999999999986149,4330.565173945136,263572.76434124884,348063.27192815125,55617.711776432334,36809.12475262994,0.0009952204622454119,0.8942441603766907,0.08,0.9797630186872114,0.0030332812938886067,0.6685063214842474,0.002919196718529957,0.44896228337895844,19.475128711327137
24510120100,256.6193400572,256.6209193419,256.6113071,0.0,576.0,1525.0,893.0,3000.0,108.0,2.0,96.0,2.0,559.0,251.0,108.0,26.0,2.0,95.0,1.0,2.0,282.0,767.0,259.0,187.0,321.0,2736.0,1033.0,277.0,407.0,4790.0,1717.0,1212755.9999999998,2710489.0,1232874.0,0.49565000261404646,0.49565000261404646,0.6841103883354558,0.6841103883354558,0.3908152102565148,0.5215365840030771,0.5801680669451846,0.7053564845484249,0.2760482274608602,0.6175523349436393,2.2385919165580184,0.2897919820802964,0.9079276367432151,0.19244988666666665,0.5088969266666666,0.29864108666666667,0.1613207338380897,0.2378357235984355,11.690830046660293,18.666361437605833,2.988955340836174,0.007793890212040084,0.37410649632388177,0.007793899213056493,1.098937794157835,0.42086960194740275,0.007793890212040084,0.37020955020099383,0.007793899213056493,1.098937794157835,1.098937794157835,0.9781331193745177,0.10132053961039933,0.003896946122928537,14.679785387521662,0.280336384868421,23.41869704377058,0.0,7.982502826960235,15.436194703865864,96.86469762601584,0.0,30.5474798412747,30.54540896187882,52.99716921435213,10.595007720519408,0.0,0.0,1102.3427445547825,196932.91485353874,305768.20024417975,23108.305025758385,20448.836778083998,0.0007435611818711401,0.6692277146384782,0.06999999999999999,0.8625623869650973,0.0012602819024360283,0.27414412334387334,0.0016217227228853806,0.24830404997855163,13.777855778644167
24510120201,85.99912261969999,86.0018035889,85.9990998,0.0,211.0,521.0,355.0,1090.0,62.0,52.0,13.0,65.0,123.0,34.0,62.0,33.0,52.0,13.0,0.0,65.0,56.0,315.0,64.0,151.0,100.0,945.0,251.0,117.0,187.0,2033.0,555.0,1212755.9999999998,2710489.0,1232874.0,0.8957779559697149,0.8957779559697149,0.9549261604183864,0.8936055522173755,0.5150021034248853,0.652474001002774,0.7082488684388567,0.7475279324739145,0.268313458262351,0.7241379310344828,1.7619047619047619,0.4667764816516814,0.8780107083128381,0.19450477064220184,0.47823610091743113,0.32724912844036697,0.2108047027027027,0.472095238095238,12.674548111764551,23.639776710174004,3.6628277815703605,0.7558215432025406,0.15116434359801545,0.6046572345651509,0.6511695120854866,0.7209374719773283,0.7558215432025406,0.15116434359801545,0.6046572345651509,0.6511695120854866,0.6511695120854866,0.3953528110983856,0.3837248650399375,0.0,16.3373758932757,0.33333292592592595,30.99385727499338,0.0,6.5579022089749595,24.43595482661364,195.38381603074978,0.0,39.069023259864686,59.53466211098363,72.55884067876833,61.39336920598531,0.0,0.0,2259.8609619735694,202440.2802637098,306922.2522457136,27599.359012954184,17743.54021798896,0.00076423707849854,0.6851975654154501,0.07,0.86519756541545,0.0015052152253983888,0.3303951308309003,0.0014071755117361345,0.2148024345845499,17.546076824972047
24510120202,242.80089401240002,242.80462265010001,196.1997986,0.0,1067.0,1182.0,282.0,2536.0,389.0,23.0,127.0,120.0,4964.0,3785.0,389.0,331.0,23.0,113.0,14.0,120.0,848.0,5623.0,3139.0,718.0,1766.0,2257.0,800.0,364.0,565.0,6224.0,1729.0,1212755.9999999998,2710489.0,1232874.0,0.3013673623692583,0.3013673623692583,0.5296087346056562,0.5296087346056562,0.5274283550097326,0.4114621637157443,0.4568686002313365,0.4244115935209427,0.9492698573478517,0.470348204570185,0.3074871065267651,0.5003172441446512,0.9828032872750643,0.42155209384858044,0.4665452365930599,0.11149172712933754,0.21052124927703875,0.12092655166281344,12.925581638404287,31.722734265213468,28.65963925860496,0.6116221752701902,0.6472986731869181,0.11722720529415967,4.322136351166577,1.9826741122548868,0.6116221752701902,0.5759426616810079,0.11722720529415967,4.322136351166577,4.322136351166577,19.291626970092317,1.6870537713465792,0.07135601150600142,41.58522089704451,0.43243218520159504,49.85107383855513,0.0,7.890082631492178,41.9609898394112,890.1044930984812,0.0,52.05452391373268,38.219880633609954,775.612249684029,299.830853848173,0.0,0.0,1669.4502613367754,206449.1812112772,305994.79315990466,30298.5957801375,21622.233631924086,0.0007792594192095735,0.7013541752064327,0.06999999999999999,0.8601020090864402,0.0016524264786794828,0.3595438476569632,0.0017147804596392962,0.2625987200771803,15.945809606226268
24510120300,99.7819786073,99.78520813,99.7820987,0.0,792.0,896.0,291.0,1986.0,85.0,32.0,68.0,11.0,332.0,61.0,85.0,125.0,32.0,66.0,2.0,11.0,146.0,528.0,132.0,257.0,139.0,1601.0,539.0,338.0,608.0,3552.0,1485.0,1212755.9999999998,2710489.0,1232874.0,0.6836399429026165,0.6836399429026165,0.8519227948209036,0.8519227948209036,0.46490838192859196,0.5708786706208442,0.6278404152476308,0.8039934061773087,0.2588235294117647,0.5245901639344261,2.8125,0.1632455124539584,0.8476908108108108,0.3999884994964753,0.45226214501510575,0.14773318227593152,0.22760389898989902,0.479469696969697,19.903395428966046,35.597616826770185,5.2915339322417605,0.11024038503710616,0.6814851025173747,0.32069908758887117,1.463188903952912,0.8518577764779809,0.11024038503710616,0.661441405350479,0.32069908758887117,1.463188903952912,1.463188903952912,0.6113327422899073,1.252729934375118,0.020043697169240142,25.194929361209066,0.3297937738913179,34.377268160742936,0.6468647405555299,9.80252439367485,23.927879205052566,207.42565848223018,0.0,6.413996968990609,60.93590091226233,121.86253247828101,60.929310178752424,0.0,0.0017468026305883161,2839.2840401501303,209937.6067524316,310874.82199864456,29099.711284577144,17231.178686155883,0.0007926992289338667,0.7124248412735961,0.07,0.8781018675994016,0.0015870413822417166,0.3499274278535295,0.0013665418497669634,0.21054510929649142,15.600233324840696
24510120400,68.2126846314,68.2154425049,68.21260070000001,0.0,407.0,420.0,125.0,955.0,5.0,3.0,0.0,4.0,134.0,67.0,5.0,12.0,3.0,0.0,0.0,4.0,55.0,146.0,70.0,22.0,54.0,533.0,143.0,154.0,293.0,1313.0,590.0,1212755.9999999998,2710489.0,1232874.0,0.2688147469128107,0.23154441991955918,0.6834246291422827,0.5888756794673546,0.373213740770767,0.4538795926796814,0.5026064002246654,0.7307452736500101,0.20013708019191234,0.3967391304347826,4.041095890410959,0.04778249641127457,0.7897912871287128,0.42713055497382196,0.441203664921466,0.13165125654450263,0.26101576271186444,0.1473972602739726,14.000328326807068,19.248618846246778,2.1403644621119793,0.058640125681146786,0.0,0.04398008783806594,0.8063016253515511,0.07330014425568986,0.058640125681146786,0.0,0.04398008783806594,0.8063016253515511,0.8063016253515511,0.982222101945945,0.17592037704289665,0.0,16.14069278894099,0.27392098311444657,39.72425273772453,0.0,9.409554909303157,30.314696735623656,240.8532970847474,0.0,9.379524047926314,51.60424833501212,91.47688336902111,121.97782991260303,0.0009136846664882874,0.6451467114799878,4109.495214622735,219738.3843287345,318678.59925530065,34010.67914357083,17956.538838121003,0.0008296994964513699,0.7454371852821062,0.07,0.8954371852821063,0.0018548760760314985,0.4054371852821062,0.0014240673510965177,0.21631155584631845,15.19225020129716
24510120500,130.1847496032,130.1847496032,130.18470000000002,0.0,421.0,376.0,372.0,1171.0,208.0,91.0,19.0,84.0,310.0,34.0,208.0,105.0,91.0,18.0,1.0,84.0,171.0,712.0,174.0,281.0,257.0,788.0,157.0,198.0,287.0,1751.0,642.0,1212755.9999999998,2710489.0,1232874.0,0.8284218307309085,0.8284218307309085,0.8400682676377933,0.8400682676377933,0.7393475967273996,0.7289348173440389,0.7919040482995515,0.5598652743789393,0.5781567194478279,0.948301329394387,0.901685393258427,0.9063637107607316,0.8480789834380354,0.3604358838599488,0.3215348163962426,0.31800929974380865,0.30840760124610594,0.38988764044943813,8.99490893077703,13.450115620566551,5.469150939140336,0.6452369153888488,0.1459464242749185,0.6990064743779841,1.3135179062905218,1.5977296860276173,0.6452369153888488,0.1382650314517402,0.6990064743779841,1.3135179062905218,1.3135179062905218,0.2611672893698816,0.8065462434085713,0.007681392823178286,14.46405986990673,0.9035533248730964,34.62724772053436,4.52458420716113,12.971101887468043,17.13156033651904,152.01243132465433,4.913436934715316,40.55075891304354,57.76288599098129,63.90557062000267,24.577176341499495,0.6512322704760278,0.9999999999998841,3380.630148359708,231463.78780019237,324744.1687975085,41468.088145564536,20261.484173475572,0.0008737877229775205,0.7797877229775205,0.07489386148876027,0.9197877229775205,0.0022615886180221817,0.4997877229775205,0.0016068641858579282,0.24489386148876024,18.162965587575716
24510120600,124.4958409118,124.4958409118,124.49280359999999,0.0,1075.0,673.0,284.0,2037.0,73.0,120.0,217.0,243.0,1587.0,43.0,73.0,854.0,120.0,206.0,11.0,243.0,690.0,2240.0,703.0,549.0,988.0,1704.0,364.0,255.0,366.0,3269.0,985.0,1212755.9999999998,2710489.0,1232874.0,0.608677236909222,0.608677236909222,0.7507492803701189,0.7507492803701189,0.6922050305542118,0.5604245200479082,0.6127727197556173,0.5066225279646968,0.8132147395171538,0.6108527131782946,0.43973214285714285,0.5710560819105653,0.94432375038238,0.5284210702012764,0.3314208443789887,0.14014525282277857,0.25887677157360406,0.2401875,16.3623880295682,26.258540116017773,17.99300345253845,1.9519195705463266,1.7430720445906642,0.9639111264305176,5.542487549577342,0.5863790730386594,1.9519195705463266,1.6547135505592645,0.9639111264305176,5.542487549577342,5.542487549577342,0.34540141661627477,6.859832671753572,0.08835849403161852,34.355391482150885,1.3145542042253522,36.24106375533493,0.0,15.229146332316947,21.01191846683637,209.50885955002207,0.0,43.69436547699558,80.96587078471168,33.411799989479505,77.11317984729735,0.14850241942504155,0.5982775750150315,2357.887270390416,224435.65965602873,323698.18155248556,37473.96224244263,18662.867413593834,0.0008472069766707963,0.75761244128407,0.07347725929310116,0.9162340472870804,0.002043756816048009,0.44689196998494807,0.00148008380697768,0.22485565329009075,18.180779002690326
24510120700,260.39,260.39,244.79229740000002,0.0,354.0,553.0,349.0,1262.0,99.0,983.0,3522.0,75.0,743.0,88.0,99.0,93.0,983.0,140.0,3382.0,75.0,562.0,5422.0,2441.0,727.0,2254.0,1081.0,335.0,222.0,399.0,2476.0,956.0,1212755.9999999998,2710489.0,1232874.0,0.6179188915749042,0.6179188915749042,0.5781774480919748,0.5781774480919748,0.713848239173813,0.8085232662585882,0.8245484019447313,0.4900359969222393,0.6269941757406938,0.29978049545312013,0.17631870158613058,0.4388132748517596,0.8303661672051698,0.2821393740095087,0.43980272583201274,0.2780447860538827,0.23221256276150626,0.1285042419771302,5.155387700932718,10.114690586591433,22.14938327039649,0.30638181942923814,14.387709161305404,4.015643643359064,2.2958219806601226,0.4044243858191754,0.30638181942923814,0.5719125220030525,4.015643643359064,2.2958219806601226,2.2958219806601226,0.3594884213643956,0.37991385846335823,13.815796639299178,27.30477097132855,5.015726422756707,25.8190701390376,6.395476784822766,7.703247052498177,11.720346403471716,92.37870011777335,15.97539575252506,6.753281616037483,28.258253005107722,58.98496370828373,20.273035830869084,0.290320760558347,0.6420197176698899,857.7900922155228,220838.66582486272,319610.15811531554,30708.529424325054,14541.478945043975,0.0008342055378470757,0.7457963055416875,0.07000000000000002,0.8991482007757595,0.0016747832596617862,0.36710203924881907,0.00115323159814261,0.1746019432389877,15.257465302046931
24510130100,74.82108097070001,74.82413585660001,74.8172007,0.0,957.0,638.0,182.0,1784.0,0.0,1.0,51.0,1.0,5.0,0.0,0.0,1.0,1.0,50.0,1.0,1.0,4.0,58.0,22.0,7.0,29.0,1405.0,224.0,239.0,379.0,2613.0,842.0,1212755.9999999998,2710489.0,1232874.0,0.33499624829669056,0.28855006236783687,0.3306263411400373,0.28488556453254565,0.11508613023008869,0.0677754932407146,0.07474691758478769,1.6495409558075354e-20,0.043429427180831204,0.12888888888888883,14.517241379310345,1.3475244638863697e-06,0.8243364561806353,0.5379236491031391,0.3585052073991032,0.10355404147982064,0.283845083135392,0.12017241379310346,23.84473448178365,34.925053100634464,0.7752222980181969,0.0133659136550095,0.6816609345628707,0.013365881522163217,0.05346365461987011,0.0,0.0133659136550095,0.6682950209087426,0.013365881522163217,0.05346365461987011,0.05346365461987011,0.0,0.0133659136550095,0.0133659136550095,24.619956779819137,0.041281297508896794,27.43478269712788,1.24453157973606,7.599503605392778,18.590747521775402,81.27395130503223,4.276702446003251,42.7659740431187,12.826795262673537,21.384834994909525,25.65856784982091,0.0,0.55294623257142,3299.053862725686,202388.7780336029,300394.9037985219,23615.039929367707,12803.062718483076,0.0007639855716821951,0.6847939003295065,0.07,0.8479188936562604,0.001287918149985317,0.2806405122386959,0.0010153640445457388,0.15337703287546503,11.625699279351222
24510130200,86.55277347570001,86.55607734680001,86.5528001,0.0,701.0,639.0,228.0,1573.0,0.0,9.0,13.0,57.0,68.0,19.0,0.0,40.0,9.0,13.0,0.0,57.0,9.0,147.0,38.0,44.0,65.0,1159.0,262.0,288.0,421.0,2775.0,971.0,1212755.9999999998,2710489.0,1232874.0,0.8003217324140041,0.6893596181347967,0.8608790549227368,0.7417800248771811,0.29619624084472407,0.3758169518448114,0.4136864196894516,0.06529315382466308,0.10061601642710472,0.26296958855098396,6.605442176870748,0.003677793949239771,0.7153125945945946,0.4468236363636364,0.4071023903369358,0.14606425301970757,0.29659665293511844,0.2972789115646258,18.17388538953253,32.061374503981625,1.6983865548517774,0.6585586019156202,0.15019753859766857,0.1039829371444852,0.10398270604903471,0.0,0.6585586019156202,0.15019753859766857,0.1039829371444852,0.10398270604903471,0.10398270604903471,0.21951901227943366,0.46214575886435716,0.0,19.87227194438648,0.1268332864538395,29.99338738251133,3.496668522292193,10.124513838299926,16.372205484168163,112.16141321403411,9.243538344694546,20.32863797136128,36.969793288222824,59.14932889012803,22.179817730428482,0.16588368285100952,0.851532314202466,4254.249095374253,217824.79397549437,316095.482732282,28471.66142674284,14914.61869091313,0.0008227487714718831,0.7351390138019631,0.06999999999999999,0.891656276229959,0.0015527888030614397,0.340668979083814,0.0011828238546510643,0.1786026642952591,13.265652119606205
24510130300,88.5419578552,88.5446045685,88.54199980000001,0.0,572.0,662.0,141.0,1378.0,6.0,140.0,20.0,36.0,46.0,32.0,6.0,0.0,140.0,20.0,0.0,36.0,14.0,248.0,48.0,78.0,122.0,916.0,206.0,239.0,374.0,2269.0,819.0,1212755.9999999998,2710489.0,1232874.0,0.7508907885077829,0.7508907885077829,0.738097149984923,0.6359844848667284,0.4327949414343326,0.44313144044984143,0.44165162340707503,0.0759162135601666,0.19705999205403257,0.4648547328959699,3.3024193548387095,0.1000165751890663,0.7443746496253857,0.41549158200290276,0.48179288098693757,0.10270553701015964,0.29181694749694753,0.30963709677419354,15.563242166902286,25.62626804232355,2.800931190431593,0.4065867625158938,0.2258815498347886,1.5811707314012624,0.15811719009705974,0.06776444251545649,0.4065867625158938,0.2258815498347886,1.5811707314012624,0.15811719009705974,0.15811719009705974,0.3614105140695477,0.0,0.0,18.364173357334757,0.27074235043668127,31.33396654558124,0.0,9.555327213204839,21.778639663263522,139.1795759309498,0.0,61.44093036700156,25.29557344066317,52.40457139865728,37.94904960110427,0.5046807874866058,1.0000000000003237,5445.2862411552005,204674.99266090704,302124.14891891746,38410.23946207335,18458.086151066167,0.0007730906114031813,0.6915447048917382,0.07,0.8528494916326358,0.0020948194629433776,0.4589867688250887,0.001463843241447553,0.22376762186149823,14.69628722158983
24510130400,730.9935620117001,806.6535620117,96.24020200000001,75.64,515.0,438.0,173.0,1131.0,87.0,2.0,563.0,148.0,452.0,14.0,87.0,26.0,2.0,7.0,556.0,148.0,412.0,1252.0,430.0,228.0,594.0,768.0,123.0,181.0,342.0,2011.0,646.0,1212755.9999999998,2710489.0,1232874.0,0.7301968059061119,0.7301968059061119,0.6414891039507669,0.6414891039507669,0.7772004421383473,0.7607247149867993,0.8461867984469247,0.5337251909869497,0.7673919705792216,0.6807165437302424,0.5159744408945687,0.6162974496994903,0.7424144157135754,0.456622599469496,0.3887484350132626,0.15460896551724138,0.2801804953560372,0.17353035143769968,11.751846862256105,20.895632493276466,13.009106405805284,1.5378177354541833,5.849940868906763,0.020781315855813838,4.280952220570534,0.9039875180908719,1.5378177354541833,0.07273462529917117,0.020781315855813838,4.280952220570534,4.280952220570534,0.14546925059834234,0.2701574963474235,5.777206243608092,24.760953268127945,1.6302085664062502,22.822261993901254,1.1283391476301992,4.273854859455546,17.42006853470528,140.99960217454964,1.5257769607348566,17.93917861327815,8.97233582763981,139.63959874042638,26.92221721412938,0.4313745968766913,0.9323131836827475,824.0267243438517,192845.04343187663,293915.5086593171,33583.200774947305,18588.150070171167,0.0007280002445360299,0.6501983061718392,0.07,0.8296042027764213,0.0018315621276603512,0.3986134870373252,0.0014741585356490212,0.2280193836419074,17.610920149368216
24510130600,216.79505401609998,216.79505401609998,171.1516991,0.0,250.0,707.0,1025.0,1990.0,250.0,341.0,169.0,106.0,764.0,32.0,250.0,117.0,341.0,166.0,3.0,106.0,615.0,1630.0,553.0,419.0,658.0,1735.0,866.0,413.0,636.0,3586.0,1915.0,1212755.9999999998,2710489.0,1232874.0,0.8591370272632226,0.8591370272632226,0.8034847890552602,0.8034847890552602,0.760398439533393,0.7095884193777312,0.7570882201024716,0.6082509724271252,0.625,0.919605077574048,1.1748466257668713,0.839585781720066,0.8692073703290574,0.12675301005025127,0.3567988592964825,0.5164281306532663,0.21566152480417752,0.25246625766871167,11.627117953702001,20.952183698827906,9.523714726003151,0.6193338355397097,0.9874282843602149,1.9923840308115017,3.593302741315485,1.4606930829838864,0.6193338355397097,0.9698999816201228,1.9923840308115017,3.593302741315485,3.593302741315485,0.18696860572554563,0.6836041452552809,0.017528302740136576,21.150832679687493,0.9394812628242073,30.25142377019732,5.260957659648908,8.073509572722152,16.916956542088304,156.747734237614,8.852252689572332,43.538717443706204,26.566462711927844,112.91528815278184,25.82645139460039,0.0,0.04561779854174411,491.0319630391439,202302.45051248142,298052.99931913987,22030.18141362675,15157.924072929802,0.0007639226403552871,0.6830305069581026,0.07000000000000002,0.8379256857018123,0.0012014830510446875,0.263733480007989,0.0012021196139472457,0.17974883365891292,16.91007340496204
24510130700,260.8132788086,260.8244934082,236.1503983,0.0,675.0,1167.0,1045.0,2895.0,93.0,56.0,332.0,456.0,1392.0,155.0,93.0,761.0,56.0,329.0,3.0,456.0,476.0,2329.0,796.0,608.0,925.0,2620.0,1010.0,353.0,541.0,5192.0,1904.0,1212755.9999999998,2710489.0,1232874.0,0.6976582542682789,0.6976582542682789,0.8141112778074093,0.8141112778074093,0.6807972999734566,0.6496202686017786,0.7178934759603631,0.6031531994442755,0.6193325355670789,0.8995983935742972,0.8175182481751825,0.8331998481663966,0.9011886132511557,0.2340721692573402,0.40371921588946463,0.36219718480138163,0.18539539390756302,0.25770717045942465,12.259131866987527,21.985980950818487,9.862360530205647,1.9309723275885753,1.4058842074832398,0.23713689090887988,2.0156651372577588,0.39381669753447507,1.9309723275885753,1.3931804328423325,0.23713689090887988,2.0156651372577588,2.0156651372577588,0.6563612513188897,3.2225240181060335,0.012703774639990213,22.121492397191307,0.8889313286259543,22.61896263663973,0.0,6.499859242752822,16.11910312819174,112.69432407138041,0.0,52.754697392623015,19.625425761717555,52.75553471535993,22.693575937570806,0.0,0.05790768769034774,1103.4217724953405,189851.15318706929,288218.92031546275,22149.549989431565,14898.942594223083,0.0007166907067981928,0.642376902316765,0.06877887235267612,0.8118938037173867,0.0012079933939155105,0.2616092677557207,0.001181580841934087,0.1799078665535932,15.979791825726412
24510130803,171.27799835209998,171.3,161.71939480000003,0.0,161.0,815.0,426.0,1406.0,8.0,408.0,31.0,21.0,54.0,22.0,8.0,13.0,408.0,31.0,0.0,21.0,19.0,522.0,189.0,36.0,297.0,1327.0,614.0,270.0,512.0,2748.0,1396.0,1212755.9999999998,2710489.0,1232874.0,0.4897788417771286,0.4897788417771286,0.4623015219188075,0.4326148176778286,0.4563481571412244,0.40614117753920587,0.364962898800637,0.03661965148995617,0.3192660550458716,0.5443169968717414,2.6743295019157087,0.18743381137073548,0.8420628238719069,0.11526486486486487,0.5803442532005689,0.30438088193456614,0.1934031805157593,0.06614942528735632,8.694074063512835,16.9924007425179,3.2278145520608343,0.12985455485939168,0.19169005717342494,2.5228896917418324,0.11748749284384416,0.04946842274051717,0.12985455485939168,0.19169005717342494,2.5228896917418324,0.11748749284384416,0.11748749284384416,0.13603816477442093,0.08038616792902598,0.0,11.921888615566017,0.39336843632253204,24.922284353736135,6.777225809426107,2.2693551439618203,15.875703524977158,84.09213684262714,11.206550505030137,4.668583289983436,7.469496088852641,85.00086291175548,16.813119479502564,0.2701781940526565,0.9183228932936306,686.2984570694687,177285.6269695096,272080.8340744133,17917.797173380033,14719.489307647404,0.0006694269118505546,0.5985919439579684,0.05999999999999999,0.766132516053707,0.0009772016474642845,0.21029013426736717,0.0011673490318737459,0.17690718038528896,12.786829431988146
24510130804,182.74018035890003,182.75018035890002,159.8264007,0.0,133.0,512.0,351.0,999.0,4.0,675.0,33.0,42.0,387.0,60.0,4.0,74.0,675.0,32.0,1.0,42.0,253.0,1141.0,644.0,140.0,357.0,898.0,439.0,222.0,370.0,1955.0,1031.0,1212755.9999999998,2710489.0,1232874.0,0.5723246152572931,0.5723246152572931,0.5889135574173777,0.5889135574173777,0.6705571139343534,0.5896324616987222,0.5569771128076156,0.7256219190492456,0.7370801033591732,0.9493554327808471,0.9035933391761612,0.9080946544510439,0.8475658363171357,0.13433198198198198,0.5132439439439439,0.35241407407407405,0.21532148399612025,0.12112182296231375,6.250533588847514,12.23202518708783,7.138997862854184,0.26278519369020353,0.2064740803239919,4.2233335806962256,1.5829679529886742,0.025027162169854268,0.26278519369020353,0.20021729008447603,4.2233335806962256,1.5829679529886742,1.5829679529886742,0.37540741527108346,0.46300247771278513,0.006256790239353165,13.389531451679149,1.2706017817371937,28.00567321500142,6.055815515363666,0.1619702868687418,21.787887446232332,140.7095243868553,0.0,10.503689579175225,0.0,132.20293729872424,45.52420152785959,0.2957157672143501,0.9163905553109138,407.41665743893884,190388.08222553268,285097.2518781432,18998.716221238643,15612.905736768716,0.0007189967049865251,0.6419967049865251,0.06599835249326261,0.8019967049865252,0.0010361531408905832,0.2240016475067374,0.0012382026790199294,0.18599835249326258,16.965973432203025
24510130805,405.82376098599997,405.82376098599997,405.8240051,0.0,150.0,231.0,228.0,611.0,0.0,24.0,5.0,0.0,174.0,138.0,0.0,11.0,24.0,5.0,0.0,0.0,25.0,203.0,82.0,52.0,69.0,590.0,249.0,78.0,150.0,985.0,477.0,1212755.9999999998,2710489.0,1232874.0,0.43307976309758517,0.2956229289969347,0.6349571063982519,0.49144158146482847,0.49817498190214476,0.4024359295561971,0.4342524456918248,0.8275397396264897,0.3417508417508418,0.5970588235294118,2.3497536945812807,0.25930412079106585,0.84974,0.24591999999999997,0.37947,0.37459,0.16352,0.25,1.50557965979,2.427161972,0.500217137377,0.0,0.012320619147200002,0.0591389719066,0.061603095736,0.0,0.0,0.012320619147200002,0.0591389719066,0.061603095736,0.061603095736,0.34004908846299997,0.0271053621239,0.0,2.00579679717,0.344068,10.5100002,1.89,2.18,6.44,36.2612495,3.54,5.91,0.78,37.84,6.3,0.058056852101159996,0.3549047317255711,78.32618666666666,169356.5008,259295.4115,11471.830000000002,10462.56,0.000639,0.57,0.06,0.73,0.0006256515359660001,0.13,0.00082974791649,0.12,13.167
